file,SVM,NN,Ada,GPR,SGD,KNR,DTR,RFR,ExTR,GBR
DTLZ4_20_350_uniform.csv,0.0,0.0,0.8554501179565024,0.0,0.006611417486769078,0.0,0.8545801329252871,0.9604609522061621,0.7865706388591661,0.6785555868093629
DTLZ4_30_1500_uniform.csv,0.03772979199414106,0.0,0.9916289181407243,0.0,0.022380123116723438,0.0,0.9577241167850311,0.9787202120265222,0.9880969108495058,0.9743437834368067
DTLZ2_30_100_normal.csv,0.21836978103930482,0.02814097270964888,0.954310890920854,0.14567674184805324,0.12149385748576802,0.1261098599648327,0.8576249276857776,0.9619637147794531,0.9576793517753233,0.9501335057056354
DTLZ2_30_700_uniform.csv,0.9005090626351329,0.9188619655463759,0.9416914564199016,0.6418934646811512,0.5230541577486204,0.3598892063991972,0.8486631549179676,0.944177340492419,0.9448032801599526,0.959653016098736
DTLZ5_30_300_uniform.csv,0.7295157652061208,0.8694064092024849,0.9361553455336898,0.5222681620469789,0.36650025874357006,0.38148159831480755,0.8607168610997189,0.9406817258881527,0.9496151108770206,0.9426430527929788
DTLZ3_20_400_uniform.csv,0.0,0.0,0.8716391695411412,0.7293763104236868,0.39208777031830877,0.4738401655425105,0.798788973718744,0.8855681149047102,0.8867885780550258,0.8828261165978
DTLZ7_20_1500_uniform.csv,0.9292034309922728,0.9021821513838263,0.6029790839971044,0.7113322515808307,0.8153485990394996,0.650655908089686,0.16746150795989623,0.5721955539608032,0.6220377517930762,0.7939394927214088
DTLZ4_20_350_normal.csv,0.04915857534153978,0.0,0.9410276775970182,0.0,0.03514375655015256,0.0,0.9496697192838524,0.9959356027752458,0.984602076247646,0.9505516173907312
DTLZ1_30_700_normal.csv,0.005014840905875673,0.0,0.9429852746697239,0.7581785994615393,0.31088673845890924,0.35668877509000774,0.9007785850282731,0.9418397439287659,0.9411872374935352,0.9444868838197606
DTLZ2_30_600_uniform.csv,0.8737891223126623,0.906257828919612,0.9360096833947129,0.5883662027999347,0.4828249340727946,0.3828176721709281,0.865131369287818,0.9333206613873475,0.936033302711524,0.9440414429959961
DTLZ7_10_350_uniform.csv,0.9542679079347683,0.8446273421748668,0.7021547773019872,0.9460243494056416,0.8318252154088344,0.8175530242752198,0.3742998909018369,0.689396557430568,0.6966563308629186,0.8354636386476262
DTLZ4_20_500_uniform.csv,0.07054341889023108,0.11303034942919721,0.9057978572150611,0.0,0.04837970551094084,0.0,0.9396928264944083,0.9125207816087574,0.9012221705983077,0.7905841968300571
DTLZ3_30_350_uniform.csv,0.0,0.0,0.9092102541357382,0.7198489011099166,0.32107009020728083,0.4185651220505844,0.8294170615255124,0.9032856694503276,0.9061783290114659,0.8911026400922326
DTLZ3_30_1200_uniform.csv,0.0,0.0,0.9091158145086841,0.7256119552312976,0.6181868675758191,0.4321098580881849,0.8746665821070438,0.913954965134927,0.9128862911003489,0.9173432040553684
DTLZ7_30_400_normal.csv,0.7776331214916457,0.3656883425491111,0.5243036264130154,0.0,0.5877007442128623,0.44453570780996443,0.0,0.4747182941611995,0.48481074365427956,0.6355822426531238
DTLZ4_30_800_uniform.csv,0.04685299563163636,0.0,0.9246092285760769,0.01700842531897251,0.03577492027292828,0.0,0.9148651003045147,0.9467419972361694,0.9352537437878352,0.9433163096422811
DTLZ6_30_1500_normal.csv,0.4830056305954993,0.9355545725298057,0.9969572530597411,0.8494371115865234,0.5731947349982707,0.43203600377641727,0.9968602796031688,0.9982461623076602,0.9983047261157721,0.9987022972730509
DTLZ1_10_700_normal.csv,0.03628758524954201,0.0,0.8174194750283063,0.16880657623317574,0.21085598695893604,0.5244005458581003,0.7253201214128245,0.8226870223302601,0.785632354560458,0.826903877375851
DTLZ7_30_400_uniform.csv,0.7723272476328202,0.5315777703959248,0.5129912001158293,0.0,0.6908877610630606,0.3882090330171468,0.0,0.48661976639409454,0.4766905437138742,0.6278964434641732
DTLZ5_10_150_normal.csv,0.8314377198174581,0.8613802144988352,0.9425035590193768,0.8851822249781274,0.2681443303259823,0.4615554919596355,0.9208330027075068,0.9551567063348462,0.9604782507149265,0.9398029604981888
DTLZ3_30_1000_normal.csv,0.0,0.0,0.911336543776587,0.7049129552372564,0.4063508932866935,0.300221290352213,0.8332371677037278,0.9049016693063522,0.9103891280201317,0.912160666508485
